timestamp,carts -> carts,orders -> orders,orders -> payment,orders -> user,payment -> payment,root -> carts,root -> catalogue,root -> orders,root -> user,user -> user
2022-03-25 06:50:00,6980.5,5272.981132075472,196.33333333333334,1427.0,84.0,7161.75,,17302.6,2568.5,1260.608695652174
2022-03-25 06:51:00,3077.176470588235,6100.458333333333,270.0,2376.3333333333335,84.0,3254.0588235294117,,11714.5,2847.5,2123.3333333333335
2022-03-25 06:52:00,3892.090909090909,3554.230769230769,,,,4081.909090909091,,4820.2307692307695,685.0,671.0
2022-03-25 06:53:00,5469.35294117647,6777.3387096774195,179.33333333333334,2460.6666666666665,63.666666666666664,5644.823529411765,,16714.375,2303.0,2000.7826086956522
2022-03-25 06:54:00,9615.133333333333,5719.411764705882,204.0,1657.3333333333333,89.0,9794.466666666667,,11944.5,2813.0,1635.5555555555557
2022-03-25 06:55:00,4038.2162162162163,5933.195652173913,192.0,1660.8333333333333,80.5,4208.675675675676,,13402.4,897.5,1269.25
2022-03-25 06:56:00,1953.1764705882354,3455.5,,,,2151.4117647058824,,4519.285714285715,2802.0,2705.0
2022-03-25 06:57:00,1624.5,3150.823529411765,,,,1817.875,,4147.705882352941,,
2022-03-25 06:58:00,3753.235294117647,4347.090909090909,,,,3950.0588235294117,,5313.181818181818,1673.5,1613.0
2022-03-25 06:59:00,5879.857142857143,5219.72972972973,247.5,1528.6666666666667,86.5,6059.428571428572,,17172.25,2637.0,1302.4666666666667
2022-03-25 07:00:00,5910.833333333333,4971.243243243243,185.5,1617.3333333333333,82.5,6082.566666666667,,15778.75,1410.6666666666667,1303.5294117647059
2022-03-25 07:01:00,4167.2,4316.054054054054,130.5,1316.1666666666667,59.0,4348.1,,14254.5,2572.0,1235.8125
2022-03-25 07:02:00,3302.2258064516127,5280.6122448979595,214.5,1579.3333333333333,81.0,3482.8709677419356,,11298.23076923077,2650.5,1411.8125
2022-03-25 07:03:00,6202.333333333333,5678.764705882353,215.0,2852.6666666666665,92.0,6391.222222222223,,10636.0,820.0,1713.0
2022-03-25 07:04:00,3434.057142857143,4960.0,192.5,1258.5,67.0,3614.2285714285713,,17100.5,1375.6666666666667,1051.5294117647059
2022-03-25 07:05:00,5387.941176470588,5339.810810810811,218.0,2244.6666666666665,83.5,5565.764705882353,,13208.25,2580.0,1611.8666666666666
2022-03-25 07:06:00,4534.047619047619,6271.785714285715,184.0,1839.3333333333333,77.0,4722.476190476191,,10308.6,2828.5,1761.0
2022-03-25 07:07:00,4094.6111111111113,5398.0,,,,4279.888888888889,,6429.636363636364,2356.0,2260.0
2022-03-25 07:08:00,6765.354838709677,4830.90625,229.5,1504.3333333333333,93.5,6940.741935483871,,14876.0,742.0,1149.0
2022-03-25 07:09:00,2025.235294117647,4284.6,199.0,1453.3333333333333,89.0,2210.235294117647,,4745.266666666666,1015.0,1147.5
2022-03-25 07:10:00,5120.076923076923,4365.0952380952385,258.0,1430.3333333333333,108.0,5313.076923076923,,5326.5,681.0,1078.5
2022-03-25 07:11:00,5240.55,5396.756756756757,217.5,1575.8333333333333,83.0,5430.1,,18663.5,2742.5,1450.8125
2022-03-25 07:12:00,6896.380952380952,5191.95,285.0,1521.6666666666667,100.0,7191.190476190476,,7943.8,1745.3333333333333,1346.2
2022-03-25 07:13:00,4174.476190476191,5504.275,219.0,1589.1666666666667,83.0,4347.619047619048,,13163.714285714286,2670.5,1426.6875
2022-03-25 07:14:00,5109.826086956522,3915.972972972973,160.0,1034.3333333333333,55.5,5286.478260869565,,13795.75,1715.5,927.25
2022-03-25 07:15:00,4075.423076923077,4101.351351351352,131.0,968.6666666666666,54.0,4248.615384615385,,16193.25,4348.0,1213.375
2022-03-25 07:16:00,5715.84,3297.904761904762,52.0,576.0,21.0,5892.64,,14171.0,2807.5,948.7777777777778
2022-03-25 07:17:00,4291.666666666667,5992.051724137931,219.66666666666666,1473.888888888889,84.66666666666667,4469.060606060606,,21775.0,2671.0,1286.304347826087
2022-03-25 07:18:00,6817.444444444444,5326.486486486487,219.0,1595.1666666666667,84.5,7000.222222222223,,18034.75,2459.0,1415.1875
2022-03-25 07:19:00,5556.84,4574.783783783784,209.0,1247.6666666666667,69.5,5747.16,,16924.25,2100.0,1121.6875
2022-03-25 07:20:00,7977.44,5044.875,246.0,1585.3333333333333,87.0,8154.16,,15718.0,1685.0,1345.3333333333333
2022-03-25 07:21:00,4043.3793103448274,5315.4655172413795,203.0,1564.7777777777778,88.0,4223.6551724137935,,18796.85714285714,2525.5,1354.3478260869565
2022-03-25 07:22:00,6964.173913043478,4545.153846153846,197.0,1551.0,87.0,7152.260869565217,,6226.636363636364,2592.5,1506.0
2022-03-25 07:23:00,4126.428571428572,2413.8636363636365,89.0,481.6666666666667,31.0,4309.428571428572,,4779.428571428572,2767.0,659.25
2022-03-25 07:24:00,4431.0,5050.833333333333,,,,4628.066666666667,,6050.666666666667,2597.0,2504.0
2022-03-25 07:25:00,3708.5925925925926,3938.2619047619046,130.0,1088.5,54.5,3878.740740740741,,12497.333333333334,1698.5,962.625
2022-03-25 07:26:00,4858.866666666667,5525.65625,221.0,1596.8333333333333,87.5,5039.333333333333,,16997.5,2650.0,1425.5625
2022-03-25 07:27:00,1819.8,3658.5625,,,,2005.2666666666667,,4794.625,,
2022-03-25 07:28:00,4918.111111111111,4862.25,195.0,1554.0,87.0,5091.611111111111,,15211.0,2690.5,1528.5555555555557
2022-03-25 07:29:00,6947.228571428572,5390.241379310345,207.0,1655.2222222222222,83.33333333333333,7122.885714285714,,17231.85714285714,2614.5,1425.0
2022-03-25 07:30:00,6293.65,3136.695652173913,69.0,343.0,25.0,6489.7,,7995.375,2554.0,761.7777777777778
2022-03-25 07:31:00,3166.6666666666665,2693.909090909091,,,,3356.8888888888887,,3667.7272727272725,2704.0,2648.0
2022-03-25 07:32:00,2734.25,4195.351351351352,157.5,972.6666666666666,55.0,2911.0625,,14839.5,1782.0,902.1875
2022-03-25 07:33:00,7001.48,6180.7027027027025,248.5,1508.6666666666667,114.0,7187.96,,19364.25,1982.0,1244.3333333333333
2022-03-25 07:34:00,6183.137931034483,23238.702702702703,166.0,1466.0,82.0,6370.310344827586,,40410.0,2854.6666666666665,1449.3529411764705
2022-03-25 07:35:00,8581.0625,5616.125,201.5,1679.6666666666667,93.5,8758.5,,17413.5,659.0,1297.3333333333333
2022-03-25 07:36:00,5529.272727272727,6138.952380952381,185.0,1458.3333333333333,78.0,5705.909090909091,,19673.666666666668,2627.5,1479.6666666666667
2022-03-25 07:37:00,5560.444444444444,4932.566037735849,165.33333333333334,1175.5555555555557,65.33333333333333,5737.37037037037,,17462.8,2667.5,1081.0
2022-03-25 07:38:00,7923.826086956522,4544.3125,223.0,1345.3333333333333,114.0,8110.173913043478,,15660.0,1085.5,1057.2222222222222
2022-03-25 07:39:00,10939.304347826086,3520.15625,177.0,771.1666666666666,81.5,11119.652173913044,,11911.5,2407.5,818.0
2022-03-25 07:40:00,5087.72,4273.09756097561,191.5,1155.0,73.0,5267.32,,10665.0,2014.5,1049.0
2022-03-25 07:41:00,2375.4444444444443,3076.3571428571427,,,,2552.9444444444443,,4193.785714285715,2693.0,2599.0
2022-03-25 07:42:00,4204.55,4786.333333333333,265.0,1532.3333333333333,102.0,4386.15,,6293.0,2566.0,1363.125
2022-03-25 07:43:00,4057.6111111111113,3612.7272727272725,,,,4245.277777777777,,4874.818181818182,943.0,909.0
2022-03-25 07:44:00,4115.545454545455,6260.594594594595,199.0,1549.3333333333333,91.5,4292.090909090909,,18411.75,748.5,1158.0
2022-03-25 07:45:00,6269.75,5474.979166666667,206.0,2919.8888888888887,89.66666666666667,6450.55,,15468.0,1723.0,2292.4347826086955
2022-03-25 07:46:00,6865.617647058823,4952.054054054054,206.5,1443.0,88.0,7037.029411764706,,13430.5,1995.3333333333333,1287.0588235294117
2022-03-25 07:47:00,9569.529411764706,5275.28125,239.0,1503.1666666666667,90.0,9758.117647058823,,16895.0,2716.0,1263.9333333333334
2022-03-25 07:48:00,6513.272727272727,5127.2972972972975,219.5,1442.5,86.0,6701.090909090909,,16474.5,3342.0,1400.0625
2022-03-25 07:49:00,4903.5,3142.25,,,,5105.857142857143,,4048.4166666666665,2695.0,2596.0
2022-03-25 07:50:00,6927.5,3592.875,184.0,889.3333333333334,66.0,7117.7,,12000.0,1733.0,919.3333333333334
2022-03-25 07:51:00,5980.066666666667,5234.28125,231.0,1571.0,96.5,6158.466666666666,,15874.5,1717.0,1296.75
2022-03-25 07:52:00,2581.7391304347825,6378.880952380952,181.0,1384.5,79.0,2781.478260869565,,17698.777777777777,682.0,1036.4375
2022-03-25 07:53:00,1734.3333333333333,2853.4,,,,1931.7333333333333,,3861.8,,
2022-03-25 07:54:00,4493.347826086957,3600.4285714285716,182.0,1156.0,102.0,4666.826086956522,,5425.666666666667,2685.0,1287.888888888889
2022-03-25 07:55:00,4048.0526315789475,5106.307692307692,202.5,1545.5,85.5,4219.578947368421,,13939.333333333334,1651.0,1273.0625
2022-03-25 07:56:00,10784.91304347826,5655.25,220.0,1503.6666666666667,90.0,10963.173913043478,,18480.0,728.5,1081.4444444444443
2022-03-25 07:57:00,6387.111111111111,3008.4375,115.33333333333333,800.8888888888889,46.0,6570.611111111111,,10002.333333333334,683.0,631.0869565217391
2022-03-25 07:58:00,1916.2222222222222,4749.294117647059,,,,2106.6666666666665,,5829.235294117647,2707.0,2588.0
2022-03-25 07:59:00,9166.9,5027.055555555556,196.0,1566.6666666666667,87.0,9352.65,,7713.333333333333,1641.0,1316.7777777777778
2022-03-25 08:00:00,9948.555555555555,5638.59375,224.0,1521.8333333333333,88.0,10133.666666666666,,18267.5,562.0,1187.6
2022-03-25 08:01:00,3848.2903225806454,4714.72972972973,194.5,1983.1666666666667,81.0,4021.483870967742,,11731.25,1894.3333333333333,1641.3529411764705
2022-03-25 08:02:00,4567.428571428572,5940.666666666667,237.5,1489.5,96.5,4738.523809523809,,18969.666666666668,2704.0,1299.9333333333334
2022-03-25 08:03:00,6671.928571428572,5787.421052631579,228.5,1457.6666666666667,88.0,6849.964285714285,,17340.4,2745.0,1393.6470588235295
2022-03-25 08:04:00,2022.5238095238096,3596.3333333333335,,,,2211.714285714286,,4657.866666666667,2574.0,2483.5
2022-03-25 08:05:00,6079.62962962963,4758.675675675676,178.5,1093.3333333333333,75.0,6264.555555555556,,16001.0,1701.0,969.0
2022-03-25 08:06:00,7324.411764705882,5572.0,317.0,1449.0,103.0,7509.294117647059,,9347.285714285714,2713.0,1347.5
2022-03-25 08:07:00,4129.625,3366.6666666666665,,,,4320.8125,,4533.333333333333,2691.0,2593.0
2022-03-25 08:08:00,3059.3,5535.85,192.0,1556.1666666666667,84.0,3239.0,,12555.285714285714,680.3333333333334,1127.4705882352941
2022-03-25 08:09:00,3618.0714285714284,5404.866666666667,248.0,1634.3333333333333,135.0,3797.285714285714,,8103.333333333333,1709.5,1387.4444444444443
2022-03-25 08:10:00,3348.733333333333,5148.958333333333,280.0,1337.3333333333333,89.0,3546.5333333333333,,8664.111111111111,2702.0,1274.5
2022-03-25 08:11:00,1517.8181818181818,2437.0,,,,1703.8181818181818,,3290.4545454545455,,
2022-03-25 08:12:00,3575.695652173913,4009.7297297297296,167.0,1132.6666666666667,67.5,3753.086956521739,,15620.0,1853.0,1069.235294117647
2022-03-25 08:13:00,4173.96,4713.193548387097,198.0,1584.6666666666667,88.0,4355.36,,6693.307692307692,2347.0,1395.25
2022-03-25 08:14:00,3020.529411764706,3795.875,,,,3399.294117647059,,4833.0,2796.0,2700.0
2022-03-25 08:15:00,5402.565217391304,6688.857142857143,187.0,2183.3333333333335,79.0,5589.869565217391,,10990.2,1673.5,1700.2222222222222
2022-03-25 08:16:00,5143.8387096774195,3974.5675675675675,126.5,954.6666666666666,51.5,5315.451612903225,,17086.5,920.5,781.4375
2022-03-25 08:17:00,5958.962962962963,5435.783783783784,242.0,1498.3333333333333,84.0,6141.851851851852,,19135.0,2692.0,1367.5
2022-03-25 08:18:00,5689.363636363636,5415.459459459459,219.0,1669.0,85.0,5867.5,,18146.5,1711.5,1386.8125
2022-03-25 08:19:00,8834.0,5392.84375,200.0,1659.5,88.5,9009.894736842105,,17229.5,1514.5,1362.125
2022-03-25 08:20:00,5691.333333333333,4944.0625,245.5,1599.0,87.5,5873.444444444444,,15785.0,1925.5,1337.4375
2022-03-25 08:21:00,5282.185185185185,5388.981132075472,206.66666666666666,1493.0,74.66666666666667,5466.0,,17488.8,2389.0,1305.304347826087
2022-03-25 08:22:00,6108.925925925926,2452.375,77.0,548.6666666666666,35.0,6283.814814814815,,7549.0,1653.5,690.4444444444445
2022-03-25 08:23:00,3768.1470588235293,7035.333333333333,161.33333333333334,1370.111111111111,63.0,3947.5588235294117,,30642.777777777777,2460.0,1226.1739130434783
2022-03-25 08:24:00,10183.95,5265.8125,198.0,1510.6666666666667,89.0,10359.05,,16447.0,2724.0,1531.5555555555557
2022-03-25 08:25:00,5379.523809523809,5147.72972972973,278.5,1552.5,112.5,5551.761904761905,,11946.5,1675.0,1268.0625
2022-03-25 08:26:00,4012.25,5558.027027027027,217.0,1471.5,82.5,4188.916666666667,,18078.25,2401.5,1316.875
2022-03-25 08:27:00,6421.75,5684.216216216216,248.0,1588.0,98.0,6595.964285714285,,17585.0,2473.5,1397.625
2022-03-25 08:28:00,5063.15,3230.4871794871797,113.5,805.6666666666666,43.0,5255.75,,10667.166666666666,2436.5,852.0625
2022-03-25 08:29:00,1680.625,2727.0,,,,1878.1875,,3671.75,,
2022-03-25 08:30:00,5154.545454545455,9146.615384615385,74.0,1387.3333333333333,44.5,5323.954545454545,,18123.333333333332,2627.0,1339.125
2022-03-25 08:31:00,3420.84,5881.62962962963,243.0,1384.3333333333333,81.0,3597.64,,9734.0,2325.5,1372.6666666666667
2022-03-25 08:32:00,2186.1176470588234,3140.6153846153848,,,,2381.823529411765,,4269.461538461538,2623.0,2531.0
2022-03-25 08:33:00,4673.105263157895,5352.378378378378,227.0,1554.8333333333333,100.0,4843.8421052631575,,17979.5,2418.0,1285.8
2022-03-25 08:34:00,3426.96,6790.238095238095,202.0,1532.0,84.0,3607.56,,20315.0,1734.5,1318.6666666666667
2022-03-25 08:35:00,5973.434782608696,5474.452380952381,232.5,1472.0,81.5,6156.434782608696,,14012.888888888889,1701.0,1226.0625
2022-03-25 08:36:00,3480.375,2998.5555555555557,,,,3662.375,,4046.777777777778,781.0,753.0
2022-03-25 08:37:00,11216.142857142857,4187.4375,179.5,1046.8333333333333,63.0,11606.285714285714,,13091.5,2648.0,939.6666666666666
2022-03-25 08:38:00,3889.472222222222,5623.333333333333,240.0,1468.8333333333333,104.0,4065.6666666666665,,18705.5,1930.3333333333333,1287.1176470588234
2022-03-25 08:39:00,5059.586206896552,5344.189655172414,203.0,1517.4444444444443,70.33333333333333,5235.482758620689,,18036.85714285714,2632.0,1322.6521739130435
2022-03-25 08:40:00,7598.3125,5262.1875,290.5,1466.5,114.0,7782.1875,,16659.0,2425.5,1301.1875
2022-03-25 08:41:00,4401.285714285715,6045.0,187.0,1550.3333333333333,79.0,4582.952380952381,,12204.625,1987.5,1380.888888888889
2022-03-25 08:42:00,4533.875,5604.12,251.0,1572.6666666666667,89.0,4708.291666666667,,10548.0,1670.5,1317.2222222222222
2022-03-25 08:43:00,6148.7,4993.557692307692,246.33333333333334,1493.7777777777778,93.33333333333333,6324.633333333333,,19725.75,1648.0,1213.0434782608695
2022-03-25 08:44:00,9620.90909090909,6219.64705882353,221.0,3242.3333333333335,110.0,9799.227272727272,,11338.0,2763.5,2667.6666666666665
2022-03-25 08:45:00,5399.5,5945.918918918919,200.5,1495.3333333333333,83.0,5580.909090909091,,19492.75,1533.5,1234.0
2022-03-25 08:46:00,5354.388888888889,3675.7027027027025,141.5,1036.1666666666667,64.5,5537.277777777777,,6733.571428571428,1832.0,922.6875
2022-03-25 08:47:00,1678.642857142857,2939.214285714286,,,,1871.2857142857142,,3972.214285714286,,
2022-03-25 08:48:00,4937.111111111111,5265.0,209.0,1457.0,99.0,5122.888888888889,,16709.0,2649.0,1331.25
2022-03-25 08:49:00,7899.233333333334,4007.34375,191.0,1083.8333333333333,71.5,8070.333333333333,,13237.5,2675.0,1148.1176470588234
2022-03-25 08:50:00,4049.44,5543.804878048781,230.0,1495.5,97.0,4234.0,,13539.625,1007.5,1162.5
2022-03-25 08:51:00,9524.7,4914.809523809524,193.0,1491.0,87.0,9703.25,,5912.666666666667,891.0,1151.625
2022-03-25 08:52:00,8938.380952380952,2788.75,80.0,850.0,35.0,9114.857142857143,,9840.0,2332.0,984.2222222222222
2022-03-25 08:53:00,4409.727272727273,4499.8378378378375,168.5,1106.1666666666667,64.0,4583.272727272727,,16281.5,2621.0,1085.0625
2022-03-25 08:54:00,11144.391304347826,4707.75,256.0,1542.1666666666667,92.0,11321.565217391304,,15205.5,1806.0,1293.875
2022-03-25 08:55:00,5748.523809523809,5464.433962264151,225.33333333333334,1524.111111111111,91.0,5927.809523809524,,17706.4,2568.5,1320.6521739130435
2022-03-25 08:56:00,9542.722222222223,5556.0,249.0,1559.6666666666667,89.0,9717.444444444445,,17371.0,1723.5,1327.888888888889
2022-03-25 08:57:00,5256.083333333333,4584.226415094339,157.66666666666666,1203.5555555555557,65.33333333333333,5435.458333333333,,16371.8,1676.5,1031.695652173913
2022-03-25 08:58:00,5411.56,5283.4324324324325,246.0,1492.0,87.0,5593.88,,18251.5,2689.0,1369.75
2022-03-25 08:59:00,4431.1,5526.975609756098,214.0,1627.8333333333333,81.5,4609.333333333333,,19336.2,2556.5,1449.875
2022-03-25 09:00:00,4914.7,4202.236842105263,145.0,1049.5,57.5,5096.8,,12300.0,2625.0,1135.7058823529412
2022-03-25 09:01:00,5948.684210526316,5010.695652173913,245.0,2724.3333333333335,88.0,6142.736842105263,,5349.875,2594.5,2302.5555555555557
2022-03-25 09:02:00,10937.882352941177,6052.125,231.0,1521.8333333333333,84.5,11110.882352941177,,15540.0,721.0,1174.8666666666666
2022-03-25 09:03:00,8103.952380952381,3975.71875,187.0,1084.3333333333333,79.5,8285.57142857143,,11577.5,1673.5,951.5625
2022-03-25 09:04:00,5360.857142857143,6310.081081081081,202.0,1605.8333333333333,84.0,5535.761904761905,,20537.25,2600.5,1438.3125
2022-03-25 09:05:00,1801.388888888889,5162.470588235294,,,,1983.8333333333333,,6355.058823529412,928.0,883.0
2022-03-25 09:06:00,1887.125,5180.142857142857,,,,2079.25,,6340.0,2727.0,2629.0
2022-03-25 09:07:00,3122.4117647058824,7805.7307692307695,215.0,1616.3333333333333,89.0,3312.0588235294117,,17420.5,611.0,1172.375
2022-03-25 09:08:00,2996.785714285714,3266.3333333333335,,,,3181.0714285714284,,4175.0,833.0,803.0
2022-03-25 09:09:00,3335.1111111111113,3149.7272727272725,,,,3526.277777777778,,4255.090909090909,2709.0,2613.0
2022-03-25 09:10:00,3434.1304347826085,5041.151515151515,192.0,1470.6666666666667,81.0,3624.782608695652,,7049.6,1808.0,1256.5
2022-03-25 09:11:00,3711.4,6451.227272727273,187.0,1503.6666666666667,80.0,3886.35,,17041.0,1667.5,1298.111111111111
2022-03-25 09:12:00,4496.368421052632,4732.727272727273,190.0,1577.0,82.0,4689.9473684210525,,6820.933333333333,2395.0,1364.5
2022-03-25 09:13:00,5285.666666666667,4807.8378378378375,155.5,1783.6666666666667,65.0,5467.555555555556,,15973.25,1808.0,1490.75
2022-03-25 09:14:00,5910.789473684211,5167.0,234.0,1467.8333333333333,97.5,6085.210526315789,,17025.0,2133.3333333333335,1333.8823529411766
2022-03-25 09:15:00,7303.740740740741,6077.378378378378,184.0,2178.5,84.0,7485.888888888889,,18288.0,2666.0,1769.2666666666667
2022-03-25 09:16:00,3803.9375,3871.5714285714284,129.5,855.8333333333334,62.0,3979.59375,,11670.0,1853.0,813.1875
2022-03-25 09:17:00,6810.894736842105,4111.125,184.0,1154.3333333333333,71.0,6995.105263157895,,13669.0,2700.3333333333335,1225.8823529411766
2022-03-25 09:18:00,5182.111111111111,5159.1621621621625,232.5,1477.3333333333333,84.0,5359.888888888889,,18209.25,1634.0,1240.8125
2022-03-25 09:19:00,3288.9333333333334,6021.72972972973,222.5,1520.5,88.0,3664.5333333333333,,20310.75,2700.0,1300.2
2022-03-25 09:20:00,9881.545454545454,5021.5,253.5,1435.6666666666667,119.5,10065.272727272728,,16845.5,1871.0,1229.5625
2022-03-25 09:21:00,5313.136363636364,4482.351351351352,121.0,970.3333333333334,52.0,5496.590909090909,,18627.5,1726.0,889.125
2022-03-25 09:22:00,4369.625,5774.166666666667,196.0,2841.3333333333335,87.0,4547.625,,8913.0,2072.6666666666665,2105.4
2022-03-25 09:23:00,6113.84375,5543.298245614035,252.0,1561.111111111111,93.33333333333333,6287.0625,,19363.666666666668,1887.5,1276.8695652173913
2022-03-25 09:24:00,7377.478260869565,3639.6363636363635,133.5,1004.5,65.0,7565.217391304348,,8398.333333333334,1899.0,927.375
2022-03-25 09:25:00,10796.78947368421,4862.1875,225.0,1435.0,88.0,10970.315789473685,,16219.0,878.0,1075.0
2022-03-25 09:26:00,5865.391304347826,4351.648648648648,122.0,950.8333333333334,52.0,6040.434782608696,,17421.5,2547.5,975.0625
2022-03-25 09:27:00,6248.4,4901.027027027027,151.5,1501.0,52.5,6423.68,,18394.25,2656.5,1374.5625
2022-03-25 09:28:00,4286.142857142857,5390.396226415094,229.33333333333334,1640.5555555555557,94.0,4620.047619047619,,16727.4,900.0,1266.4347826086957
2022-03-25 09:29:00,7616.111111111111,5692.0625,197.0,1527.0,92.0,7795.777777777777,,17544.0,725.5,1099.4444444444443
2022-03-25 09:30:00,4850.0,3788.6603773584907,137.66666666666666,880.7777777777778,51.0,5027.25,,15379.2,953.0,712.0
2022-03-25 09:31:00,5331.047619047619,2702.125,83.0,535.6666666666666,38.0,5502.0,,8489.0,2713.0,904.6666666666666
