For_catalogue_latency,Rec_catalogue_latency,Act_catalogue_latency,Score_catalogue_latency,For_cpu_usage_carts,Rec_cpu_usage_carts,Act_cpu_usage_carts,Score_cpu_usage_carts,For_cpu_usage_carts_db,Rec_cpu_usage_carts_db,Act_cpu_usage_carts_db,Score_cpu_usage_carts_db,For_cpu_usage_catalogue,Rec_cpu_usage_catalogue,Act_cpu_usage_catalogue,Score_cpu_usage_catalogue,For_cpu_usage_catalogue_db,Rec_cpu_usage_catalogue_db,Act_cpu_usage_catalogue_db,Score_cpu_usage_catalogue_db,For_cpu_usage_ip6,Rec_cpu_usage_ip6,Act_cpu_usage_ip6,Score_cpu_usage_ip6,For_cpu_usage_ip7,Rec_cpu_usage_ip7,Act_cpu_usage_ip7,Score_cpu_usage_ip7,For_cpu_usage_orders,Rec_cpu_usage_orders,Act_cpu_usage_orders,Score_cpu_usage_orders,For_cpu_usage_orders_db,Rec_cpu_usage_orders_db,Act_cpu_usage_orders_db,Score_cpu_usage_orders_db,For_cpu_usage_payment,Rec_cpu_usage_payment,Act_cpu_usage_payment,Score_cpu_usage_payment,For_cpu_usage_rabbitmq,Rec_cpu_usage_rabbitmq,Act_cpu_usage_rabbitmq,Score_cpu_usage_rabbitmq,For_cpu_usage_session_db,Rec_cpu_usage_session_db,Act_cpu_usage_session_db,Score_cpu_usage_session_db,For_cpu_usage_user,Rec_cpu_usage_user,Act_cpu_usage_user,Score_cpu_usage_user,For_cpu_usage_user_db,Rec_cpu_usage_user_db,Act_cpu_usage_user_db,Score_cpu_usage_user_db,For_frontend_latency,Rec_frontend_latency,Act_frontend_latency,Score_frontend_latency,For_mem_usage_carts,Rec_mem_usage_carts,Act_mem_usage_carts,Score_mem_usage_carts,For_mem_usage_catalogue,Rec_mem_usage_catalogue,Act_mem_usage_catalogue,Score_mem_usage_catalogue,For_mem_usage_front_end,Rec_mem_usage_front_end,Act_mem_usage_front_end,Score_mem_usage_front_end,For_mem_usage_ip6,Rec_mem_usage_ip6,Act_mem_usage_ip6,Score_mem_usage_ip6,For_mem_usage_ip7,Rec_mem_usage_ip7,Act_mem_usage_ip7,Score_mem_usage_ip7,For_mem_usage_orders,Rec_mem_usage_orders,Act_mem_usage_orders,Score_mem_usage_orders,For_mem_usage_payment,Rec_mem_usage_payment,Act_mem_usage_payment,Score_mem_usage_payment,For_mem_usage_user,Rec_mem_usage_user,Act_mem_usage_user,Score_mem_usage_user,For_payment_latency,Rec_payment_latency,Act_payment_latency,Score_payment_latency,For_shipping_latency,Rec_shipping_latency,Act_shipping_latency,Score_shipping_latency,For_user_latency,Rec_user_latency,Act_user_latency,Score_user_latency,Score_Global,Pred_Global,Label_Global,Threshold_Global
0.28380337,0.22270937,1.5535484955938716,1.3247297228606603,1.0632604,0.5296867,0.13259581182944,0.4504482522155124,0.664528,-0.1922868,0.7174607412205196,0.8240660638795353,0.4130207,-0.2587633,0.1897684399006855,0.42600380390628906,0.54461986,0.3443387,1.3200364959723907,0.9556696933991867,0.17271987,-0.26316318,0.9962238909257566,1.2157987655652678,-0.16141644,0.10263646,0.2160025006575686,0.13977133393717828,0.292037,0.45488358,0.5613812373270682,0.12278231841227331,0.023675144,0.49665973,-0.8137576033803404,1.2631188710662307,0.25122944,-0.02213315,-0.1139728292475216,0.11917593848209306,0.13992769,-0.35496226,-0.3077932756528547,0.08722418158171252,0.490198,0.008721486,2.184460264935037,2.1275911291380134,0.42672378,0.2254187,-0.0995679885156799,0.3451171979315925,0.07583817,0.026267266,-0.2314046285654818,0.2626289849709188,-0.04700981,-0.008196539,-0.513598341289948,0.5015204748884247,0.19816163,-0.2681711,0.520693706697588,0.7422315351430225,-0.97705764,-0.48197073,-0.6843799000010898,0.2114360288799612,0.28661692,0.024478402,-0.8617150870665212,0.9124073409988781,0.13291942,-0.50900173,-0.2808817163063762,0.24668812722335837,0.060632188,-0.24274978,1.9880451071628995,2.2004566907504266,0.5626206,-0.033201814,0.9324491288788926,0.906068703187288,0.30389142,-0.11569975,-1.0231920255551712,0.9494513897428887,0.96482295,-0.2682024,0.9276329414699132,1.0799708027961774,0.27651954,0.2061129,0.0922199503465244,0.12093361905378612,0.5323592,0.4437417,0.2154614052694793,0.2371420511085038,0.026157545,-0.03592801,-0.0325837139679312,0.008883993164732512,0.683896808241689,0,0,1.7000983
0.6275844,0.15383923,2.0816890908193995,1.8804753435564447,0.7389972,0.27038282,0.1153547499663625,0.2018895115368571,0.4480463,-0.17957303,1.0675378456036853,1.1843489422719287,0.4837756,-0.30201852,0.2378645411712427,0.5104858624205986,0.68689156,0.28952855,0.0593010025167212,0.26996384690764097,-0.42263612,-0.22845432,-0.4426991915731028,0.19482668996139318,0.133448,0.03708116,-0.4988250939457129,0.5455429381041239,0.28935975,0.22023696,1.407284016979102,1.180134780776862,0.20633194,0.25389332,-0.8440664114842826,1.0932035895476753,0.20346896,-0.1152657,-0.1405427196873459,0.057150488520983145,0.059654985,-0.32647792,-0.772326429574832,0.4844618044934121,0.52887475,-0.07034908,1.6636644482911482,1.674091146916236,0.25361943,0.005341269,-0.105104265130881,0.13527335054409856,0.20007312,-0.12173704,0.5949897863250214,0.6845458105485875,0.010409549,-0.0033826074,0.1093928864528713,0.11139627819185233,0.48414472,-0.120477006,0.517458548968922,0.5774733824788439,-0.32494307,-0.37544033,-0.6898649512595948,0.3194743483133134,0.060705498,0.039275985,-0.8732398551936429,0.9146587916697544,0.12149149,-0.323815,-0.1793453691868807,0.1601063431526164,0.27122733,-0.12722245,1.89278676984312,1.9801642405748554,0.2742128,0.28977004,1.3238078646090476,1.0355935506251304,0.21693021,-0.17729694,-1.0231920255551712,0.8853178037534135,0.97924995,-0.33371064,0.3162789142049715,0.6512877033883228,0.030732553,0.22405049,-0.2527136709967109,0.45743236918537344,0.35340732,0.16592918,-0.4719798644679122,0.6566568618314796,-0.12631749,-0.09472307,-0.467582876124713,0.36970036614808754,0.7006021594392263,0,0,1.7000983
0.30276698,0.18886325,9.753462822059651,9.553209201315902,0.58164275,0.26973435,0.0378745237238268,0.2630506685130735,0.10869333,-0.24996883,-0.3568935789498209,0.14279096800411928,0.09215825,-0.33071598,0.0750450723019555,0.3668962685880911,0.6144448,0.22273481,-0.7343135698117588,0.9962193770684574,0.2754793,-0.10945071,0.1725580846068651,0.2641000378964258,0.1627172,0.12637211,-0.4633925066106319,0.5933991283886433,0.038509317,0.26373515,1.8143797970896285,1.5731672346180003,0.068774804,0.17314008,-1.1462778863438952,1.3089814376959192,0.08215987,-0.14483322,-0.1289655977605883,0.03539340855724782,0.052967664,-0.37219277,-1.0087494028935142,0.6790726760605283,0.14258471,-0.1359146,0.4353400685269329,0.5434047319371197,0.19503254,-0.07083292,-0.1311113221612304,0.08686494511035378,0.017112084,-0.20768842,0.0930150102593948,0.27822338079596054,0.12576163,-0.08424997,-2.002172113731414,1.9389233005791007,0.58388925,-0.23310067,0.5176816632950106,0.6823248560709794,-0.7566176,-0.5436134,-0.6880366008400757,0.13683900443075805,0.29877013,-0.013612721,-0.9133922114640736,0.9310177754283213,0.3378955,-0.5054867,-0.1700071888877431,0.3527218542326705,0.08480159,-0.16079855,2.009725525329378,2.1459640608229904,0.46753836,0.25418806,1.5158428808871636,1.2403197905246148,0.40051362,-0.34430522,-1.0222829165347014,0.7524595829136763,0.9179703,-0.10799738,0.2051236365204367,0.3530935813657692,0.08282521,0.25422704,-0.3533420380492716,0.5904288973947077,0.10313828,0.16534881,-0.3816820147041757,0.5408097746376475,-0.0019333698,-0.05929345,-0.5521493355171806,0.4985918945061094,1.0326256860560457,0,0,1.7000983
0.9099652,0.17824458,5.271877896786152,5.020461256802498,0.029659867,0.18764415,-0.0073160426415099,0.17916176782022847,-1.3288956,-0.28480142,-1.610312307497152,1.2211014694176994,-0.99340194,-0.31612006,-0.0510546327658097,0.33279361416622005,0.82479167,0.15058288,-0.5291769320367886,0.7471806908248975,-0.15643749,-0.0055972897,-1.548250402074689,1.5275690927472059,0.21997662,0.10357873,0.2681805630651151,0.1529620429006254,0.3086432,0.2594722,1.9673628087335309,1.7029735173278533,0.13015415,0.056570772,-1.0958097393138624,1.1597388489617324,-0.031869087,-0.19380349,-0.1441339555482313,0.055929067111989264,-0.24203742,-0.34179354,-1.159006020380592,0.8271880954042432,-0.8227046,-0.22322905,-0.6554115494493755,0.4056935553077151,-0.16234657,-0.2224035,-0.1398166900434181,0.07658111397841723,0.16305208,-0.28621423,-0.0168390104971389,0.26042680900875254,-0.08422311,-0.16026394,-0.7227627501420116,0.5701028928689098,0.544793,-0.25557822,0.5229248499587485,0.7028395788443333,-0.5724461,-0.58023924,-0.6880366008400757,0.1085766773342926,0.20866479,0.021544214,-0.8503506077867867,0.890606879670632,0.06780754,-0.49036816,-0.1449435566011801,0.3321572506114853,-0.022413366,-0.1451914,1.430587355052771,1.5635009527259487,0.40751645,0.2131259,1.4987367407849477,1.2661717863252806,0.44688788,-0.45476156,-1.0231920255551712,0.6585954053531067,0.8291122,0.061432995,0.6454695442707173,0.5439971572173303,-0.043117516,0.28042448,0.5937836949342687,0.3457134184056719,0.25510794,0.14338447,0.2504521015378758,0.09682645077251789,-0.14304195,0.010305751,-0.5840923460012848,0.579063326660412,0.8203043353296153,0,0,1.7000983
0.59492606,0.18763168,0.034298170462558,0.19406294886737135,-0.08522569,0.33244485,0.0082707038056335,0.3011063675656731,-1.5468594,-0.2373155,-1.0136272559010506,0.7520037879104233,-1.2184645,-0.3803573,-0.0234454724487156,0.44072254267369804,0.8235123,0.15265423,0.4892264371219604,0.33634357373740903,0.51452804,-0.11004499,1.0915169870141772,1.1391046775165825,0.017662816,0.02761589,0.1383887793796825,0.11176819688852306,0.3006305,0.31409192,2.030444548411093,1.717698768658362,0.010283306,0.10554303,-0.6980130944707001,0.7940301541544998,-0.0763423,-0.11478558,-0.1314337015470817,0.02049244794457697,-0.44995478,-0.3778316,-1.174757473750872,0.7897135487039512,-1.0602484,-0.14469263,0.0205513899315317,0.2567995940435846,-0.19144274,-0.036609918,-0.1195413908013497,0.08182846084426199,0.118240915,-0.24558651,-0.2103352941989714,0.0645837191903739,0.047699027,-0.08739819,-0.0103128932220877,0.07517795579209798,0.40916947,-0.27626857,0.5192434635778443,0.7269682315011995,-0.8791618,-0.5608804,-0.6862082504206091,0.13209039751475568,0.492119,0.019396018,-0.8543097423172444,0.9209780601567478,0.26243886,-0.576336,-0.1029653816115818,0.46257400463486026,-0.18858433,-0.22815108,2.086013496753483,2.3102079042165573,0.77664,0.25006363,1.352962677305078,1.0502414123466963,0.419122,-0.4857341,-1.020464698493884,0.6252162049416762,0.75486404,0.066976435,0.6426194089454609,0.5293031389258065,0.0025839433,0.31427044,0.8902214083572304,0.6071196209391034,0.043415993,0.18330698,0.0558135487218217,0.11598384111487739,-0.13509996,-0.025192857,0.538714879030556,0.5748984463756984,0.5819622310445911,0,0,1.7000983
0.49580577,0.18691093,-0.0022784954713469,0.22007890705334002,-0.13011107,0.40827936,-0.0052833520049051,0.38468921185924176,-1.1495726,-0.1955789,-0.764460474721282,0.5505046281986946,-0.8699782,-0.3893015,0.0111836342976189,0.4485528110430337,0.75105345,0.20215201,0.6480770336224875,0.41163015974634815,0.21582179,-0.1529613,-0.897343559534374,0.7812605693648488,-0.10183984,-0.022331327,0.3743785414413748,0.4046607199625311,0.37615702,0.2890042,1.7039565890824595,1.4062371015345851,0.07093929,0.1077206,-0.7703123513885476,0.8743548188634851,0.003057337,-0.10699342,-0.1282758574722361,0.03228751144130046,-0.2509503,-0.37229115,-0.3558694428239152,0.02527144801347374,-0.77214146,-0.15302315,-0.4086076807838021,0.26637945209831704,-0.00079678744,0.010019861,-0.1183043456597792,0.12724254196123946,0.14054918,-0.24911395,0.3662925925184929,0.5764402266670906,-0.212226,-0.03815285,-0.5092078775466236,0.45364771115787345,0.55528975,-0.23380421,0.522813292795689,0.684203398688055,-0.79104227,-0.550198,-0.6898649512595948,0.13581797113951177,0.46138936,0.08015032,-0.8576758081123703,0.9759500334069604,0.2149114,-0.51936495,-0.0682417508964114,0.43432619714702186,0.064679794,-0.22357321,1.6986115246379272,1.8933594323062795,0.7774037,0.2518194,1.3363027843359097,1.0319249513271436,0.07567429,-0.40979648,-1.0613746044140493,0.7001252044838107,0.63776964,0.054909118,0.6411943412828327,0.5279991715657593,0.0007504672,0.310235,0.2618660716499104,0.06964359028854261,0.07269342,0.24864268,-0.1161292902383306,0.34717704720825937,-0.259259,-0.056777366,0.2804253235134103,0.3574508510204771,0.543123679521047,0,0,1.7000983
0.5846784,0.1965114,0.7747293038656636,0.5394012002637311,0.14116122,0.4787351,0.0074425457653723,0.4375351564350405,-0.6268604,-0.17047681,-0.2478638562479484,0.10754799478601361,-0.46125397,-0.3575028,0.0727620607016873,0.44063996726258514,1.0558469,0.17713422,0.3153368158770924,0.19843335140811008,0.4031838,-0.23923844,0.4326915504258382,0.6076877685111273,0.12674482,-0.009226404,-0.416220382046546,0.4205911004959002,0.3275195,0.29789558,0.7884092735656039,0.487551300466849,0.24665572,0.17059961,-0.8344150186141182,1.0126202390154053,0.04590971,-0.053211547,-0.1256247548698064,0.08232533320175373,-0.22883049,-0.36909282,0.0718452475897882,0.426911836110792,-0.48373365,-0.10151949,0.3368101177583963,0.4765510221790106,0.10354987,0.12756406,-0.1160895759090366,0.24125221463288685,-0.11377547,-0.20568296,0.4919254667041867,0.6884176804600328,-0.10926998,-0.0003106026,-0.0560386820597813,0.05547840097131256,0.6678715,-0.30536956,0.534526794916759,0.7692411838105282,-0.5401293,-0.5374337,-0.6880366008400757,0.15033335496185607,0.5005559,-0.00082914904,-0.884540218934423,0.933849572092301,0.17950115,-0.57535785,-0.0411381189417121,0.5028616883841135,0.059204943,-0.2539066,1.1579560966069016,1.3805515491241727,0.56426775,0.22545157,1.3833074823559963,1.1239742905439578,-0.061965413,-0.40845507,-1.0741021307003829,0.7002960229111048,0.692205,0.046648867,0.6440444766080891,0.5424721017854622,0.10384357,0.2849874,2.0228683645101637,1.755995356497392,-0.18542197,0.20375125,-0.0715520422071427,0.25915995710374595,-0.21006781,-0.06617614,-0.1624898845994797,0.09144016360595437,0.5551199925777361,0,0,1.7000983
0.6079619,0.15692174,4.250666299303907,4.048640540083784,0.29251736,0.31672338,0.0491764284576166,0.2651263468061697,-0.018878344,-0.1220077,0.4361863120942551,0.5478810745774942,0.056338094,-0.33761474,0.1010848292239133,0.3993042902179185,0.624579,0.12792726,1.191490910386764,1.013898476397716,-0.27150115,-0.30557764,-0.8594188629751358,0.5572488754158172,-0.062475868,-0.072319075,-0.0150551475466654,0.05627960712896136,0.35148743,0.156445,0.5234365735055572,0.3474873337747222,0.20427424,0.035672918,-0.9388631063708844,0.9913961562523428,0.29210058,-0.062863186,-0.1313440944732341,0.10397728492628663,-0.07245946,-0.28949466,0.8193731534043573,1.087164296464088,-0.065503255,-0.12125233,1.164855592893895,1.2805330136888589,0.19364558,-0.0066617057,-0.095389188924976,0.10875821197981418,-0.035437353,-0.26104888,0.9108043609344252,1.149292091109682,-0.14296544,0.04411931,0.4817542750698277,0.45634343999742955,0.7786542,-0.12866066,0.5500332405818232,0.6336866118035895,-0.47025385,-0.40384954,-0.6862082504206091,0.27571827699474394,0.16487972,-0.011556808,-0.8363253336404287,0.8424121789638721,0.14859116,-0.37661213,-0.0133035780149877,0.34316716780994894,0.39731744,-0.12134264,2.0667721256305414,2.1362487546791273,0.6195311,0.42822546,1.426444705222457,0.9790886838181907,-0.16019636,-0.44332325,-1.0450106420459586,0.6300000765266258,0.6247654,-0.07216381,0.6397692736202303,0.6422401655429427,0.050385144,0.2987422,0.2412446741946165,0.07083373069762196,-0.06647813,0.03973948,-0.0054383018753095,0.0467639853619467,-0.1083449,-0.08256732,0.3406745056323145,0.4258195827416514,0.747665778990821,0,0,1.7000983
0.37708375,0.15172768,1.1899949879523848,1.0157317043420409,0.2641514,0.28812385,0.0319142031754991,0.25381239770989217,-0.20287189,-0.056983,-0.2461120593770074,0.17454016911225786,-0.016575918,-0.2944721,0.0960279989786552,0.3627104792542862,0.9469286,0.10781047,1.5211627303053756,1.3294404475380799,0.15855084,-0.39337802,0.9363527940806836,1.274537927120635,-0.011571199,-0.08683962,-0.3336079279633069,0.2542951534243131,0.27593043,0.1106166,0.5069955330773125,0.3798475478275547,0.27506644,0.034807347,-0.0672105194147837,0.12604377503359437,0.16992974,0.025499925,-0.1208376786860271,0.16078058548295932,0.07315732,-0.21216714,1.269877526818003,1.4535122244639056,-0.10890164,-0.091592655,1.2725325635998026,1.3658561169533505,0.45744997,0.0050116554,-0.079158767819349,0.12941425493354006,0.091534756,-0.22544205,1.0753393939392517,1.2690837650256106,-0.018272772,0.0758673,-0.6748161891443017,0.7412694843453649,0.8784995,-0.06270498,0.5534915126366083,0.5870776432357363,-0.7171114,-0.35323438,-0.691693301679114,0.30715483977907465,0.2907639,-0.14163677,-0.8324303146489258,0.7340336095579262,0.34361494,-0.3211805,-0.1206490150986236,0.2269047248841825,0.2695835,-0.08682709,0.8708260585123864,0.9220120918506948,0.8055267,0.4512013,1.2048086291152629,0.7181748008329066,0.0035409331,-0.4521966,-1.0741021307003829,0.6674792857659193,0.688891,-0.14615119,0.6411943412828327,0.7133806389179135,0.0911524,0.3159361,-0.1206272667993639,0.41408498648301106,-0.07244911,-0.053797532,0.8004141899776661,0.8560768797081911,-0.080262214,-0.059497364,0.4187540339689876,0.4803278828423645,0.6506762852471272,0,0,1.7000983
0.44550574,0.12687112,0.164581863741628,0.062032053300183354,-0.035868227,0.20593512,-0.0080966483158068,0.19540574992515217,-0.3566447,-0.05321142,-1.1175547139060724,1.0339999662053811,0.030789666,-0.2758678,-0.0487260831627055,0.21237911104299198,0.88949966,0.112656236,0.9021089955584016,0.7117684170023408,-0.19412711,-0.32340297,-1.4864888740763111,1.1760134888872547,0.0034631938,-0.07841702,-0.5646904996408015,0.49446150276789963,0.25258264,0.05371497,0.3834895539582268,0.3098878185749547,0.20612845,-0.032940447,0.1706057023965692,0.18674380933947368,0.0777057,0.020320207,-0.1260643944142111,0.1521231509742983,0.43663484,-0.15670277,1.1227704148029896,1.2201394255494686,-0.03286379,-0.20263416,0.1901213587608466,0.3757784777667651,0.40550435,-0.16032746,-0.0969769556121731,0.10726358800755309,0.1379441,-0.25026342,-0.2329132378255642,0.05270090042310425,-0.22320399,0.043610368,-1.2980607542920153,1.3149896867352764,0.91725934,-0.027352829,0.5425589106569552,0.5503906077565641,-0.6951507,-0.3747362,-0.6898649512595948,0.28414445748861766,0.056761935,-0.11854243,-0.8360207848303934,0.7350087888591906,0.26692757,-0.25386715,-0.1314381042526626,0.15002270802605444,0.3005367,-0.057766944,1.1422377934361605,1.1641743739749104,0.50410736,0.41602632,1.0990480585701805,0.6742136313326699,-0.23971784,-0.45923072,-1.0741021307003829,0.6368226976883742,0.62234825,-0.10649695,0.5613905521759892,0.6071945238633557,0.03676452,0.31931886,-0.6444272332517939,0.9354906600593167,0.04518143,-0.09652303,2.1063537333813227,2.1887063187268296,-0.27443638,-0.03901361,-0.0510461991398834,0.03316834939474287,0.5986547793720277,0,0,1.7000983
0.3063429,0.12064095,-0.814620320704212,0.953831464257469,-0.19553465,0.28153324,-0.0050963852069642,0.27701048996145455,-0.84169126,-0.037362017,-1.0780855691675106,0.9602906285468499,-0.38368073,-0.29658315,-0.0505418420950079,0.25475106228197575,0.8625236,0.08555642,0.3577730046931252,0.2954699893572605,0.4580862,-0.32148114,0.0694363586998869,0.39069073084170736,0.2862566,0.0027125627,0.1334103749144066,0.13291265465402513,0.23788673,0.069440074,0.2661261539300834,0.17984141440595733,0.28457746,0.05899073,0.1188283733729666,0.07042878595623538,-0.23906559,0.1117353,-0.1285177630505488,0.22728253849915867,0.6031271,-0.14934014,0.6893041814499244,0.7633975933127747,-0.2810162,-0.20635118,-0.1602773730416125,0.05354030535032095,0.37866145,-0.08654772,-0.1094058944577001,0.06937909412324653,-0.112799965,-0.1895507,0.304629061939805,0.48650468644747064,-0.18058169,-0.0010713814,0.2032660697177849,0.22228848185025674,0.74374735,-0.0934255,0.5464634113639785,0.5956284121179733,-0.80183464,-0.41920945,-0.6862082504206091,0.25186155919020886,0.4546407,-0.22721657,-0.8369825179147152,0.6779516721534161,0.20035988,-0.32542711,-0.1176162883192322,0.21882736090421506,-0.02606836,-0.100368686,1.3824839272454663,1.475422580625145,0.39001977,0.27485648,1.105444267477951,0.8190714598559952,-0.19810265,-0.41366744,-1.1059209464160942,0.7138099847404502,0.62123555,0.015241928,0.6853714388241262,0.6095301483203859,0.122303605,0.31335524,-0.1764250693819666,0.47067514341093536,-0.0011755377,-0.10634035,0.0234728595136136,0.11929672713265124,-0.28714263,-0.008142527,-0.3758297633165082,0.3397872254037818,0.44728777668082,0,0,1.7000983
0.5273822,0.102049224,-0.9482033734112864,1.092785894581664,-0.26697117,0.11542041,-0.0031938485175704,0.13313056359651368,-0.77043283,-0.016071148,-1.087111225547869,0.9956039091671298,-0.5097606,-0.23661873,-0.0531419263256622,0.21079099019636385,0.62416154,0.027186349,0.682236157650027,0.5953522893729541,-0.13774651,-0.36518586,-1.853400817019003,1.5109588945927794,0.12785193,-0.048209347,0.2377516789995094,0.2683548978231808,0.11787645,-0.089810066,0.2718717558322254,0.3409131703911129,0.40517926,0.041393716,0.4706799502316086,0.39290767971604745,0.0024323058,0.066819385,-0.1278515121672303,0.188232188975066,0.5800625,-0.09136978,0.3281180982250076,0.40273352956438874,-0.36373115,-0.20222038,-0.2269350017217035,0.03592277368761976,0.26834708,-0.18374288,-0.1100043531415995,0.10419981867805037,-0.08871951,-0.16694395,0.3215522593255709,0.48067376747686374,-0.16663244,0.01766457,2.8440367731501084,2.8448019041915162,0.9591074,0.010195982,0.5488061117881986,0.5257792457892063,-0.4521759,-0.25875738,-0.6880366008400757,0.4099373679280121,0.13148652,-0.21576028,-0.8298656930907348,0.6488300969584563,0.2068018,-0.118886285,-0.0615762974352271,0.07841679832095856,0.41135156,-0.0030298568,1.4307228576662534,1.3923145726593729,0.40085828,0.37211934,1.1276078750886818,0.7526146431960961,-0.06556609,-0.297511,-1.116830254661488,0.842513735162663,0.8082866,-0.09048916,0.7338237393532785,0.7493278930989578,0.053513266,0.28986332,-0.0131855040585933,0.2794138170576034,-0.14586085,-0.24767317,-0.257686443992462,0.02019450701078398,-0.3075412,-0.011581682,-0.2332436455636886,0.20692552210685947,0.596293479665393,0,0,1.7000983
0.047071233,0.11459837,-0.3003561676979067,0.4082018250167372,-0.018913902,0.17415845,0.0081786122161938,0.1520911090084876,-0.2838708,-0.017358996,-0.7253493246186687,0.6813391495991662,-0.27477252,-0.2109716,-0.0297213233081683,0.18763036364633,0.35696083,0.0008292347,0.3246662909451169,0.294682804816011,0.39574203,-0.39857078,0.7440082529742402,1.0631477484662217,0.19058248,-0.08040807,-0.7466320235061119,0.6933230120467613,-0.08784715,-0.0501385,0.2831077663660241,0.33701713108124265,0.53890955,0.06627817,0.0397920874841275,0.0737492183260856,0.08267168,0.095083565,-0.1455212299986234,0.23936360602215437,0.4136948,-0.088143185,0.4554966177608863,0.49345600416921537,-0.17610085,-0.15177727,-0.2352612950269789,0.08105166930600112,0.51498526,-0.08491403,-0.1209940032738004,0.0960699038284574,-0.044577308,-0.14560896,0.2316205290777323,0.3671263253016112,0.10292937,0.05861746,-0.7766205340871556,0.8396691862741453,0.7614974,-0.06930271,0.5466865256900976,0.5758713955064924,-0.66758305,-0.27360934,-0.6862082504206091,0.3732015394144445,0.36535048,-0.27462652,-0.8265797717193025,0.6159509492734331,0.3102246,-0.24091853,-0.0609544793545545,0.19908555459743016,0.36493018,-0.07982484,1.0818036277966316,1.1171529677884395,0.6595524,0.34888354,1.0820906675123323,0.7021402424835314,0.18478405,-0.32141477,-1.116830254661488,0.8460353683108564,0.6091747,-0.09016464,0.7338237393532785,0.7540544416640791,0.14469543,0.2881481,-0.0707970885479776,0.3445999262774317,-0.30559835,-0.26568055,0.4830337048062768,0.7527060360202279,-0.035397764,-0.023908392,0.0369745082842959,0.06203183714922797,0.4750288198228547,0,0,1.7000983
