For_catalogue_latency,Rec_catalogue_latency,Act_catalogue_latency,Score_catalogue_latency,For_cpu_usage_carts,Rec_cpu_usage_carts,Act_cpu_usage_carts,Score_cpu_usage_carts,For_cpu_usage_carts_db,Rec_cpu_usage_carts_db,Act_cpu_usage_carts_db,Score_cpu_usage_carts_db,For_cpu_usage_catalogue,Rec_cpu_usage_catalogue,Act_cpu_usage_catalogue,Score_cpu_usage_catalogue,For_cpu_usage_catalogue_db,Rec_cpu_usage_catalogue_db,Act_cpu_usage_catalogue_db,Score_cpu_usage_catalogue_db,For_cpu_usage_ip6,Rec_cpu_usage_ip6,Act_cpu_usage_ip6,Score_cpu_usage_ip6,For_cpu_usage_ip7,Rec_cpu_usage_ip7,Act_cpu_usage_ip7,Score_cpu_usage_ip7,For_cpu_usage_orders,Rec_cpu_usage_orders,Act_cpu_usage_orders,Score_cpu_usage_orders,For_cpu_usage_orders_db,Rec_cpu_usage_orders_db,Act_cpu_usage_orders_db,Score_cpu_usage_orders_db,For_cpu_usage_payment,Rec_cpu_usage_payment,Act_cpu_usage_payment,Score_cpu_usage_payment,For_cpu_usage_rabbitmq,Rec_cpu_usage_rabbitmq,Act_cpu_usage_rabbitmq,Score_cpu_usage_rabbitmq,For_cpu_usage_session_db,Rec_cpu_usage_session_db,Act_cpu_usage_session_db,Score_cpu_usage_session_db,For_cpu_usage_user,Rec_cpu_usage_user,Act_cpu_usage_user,Score_cpu_usage_user,For_cpu_usage_user_db,Rec_cpu_usage_user_db,Act_cpu_usage_user_db,Score_cpu_usage_user_db,For_frontend_latency,Rec_frontend_latency,Act_frontend_latency,Score_frontend_latency,For_mem_usage_carts,Rec_mem_usage_carts,Act_mem_usage_carts,Score_mem_usage_carts,For_mem_usage_catalogue,Rec_mem_usage_catalogue,Act_mem_usage_catalogue,Score_mem_usage_catalogue,For_mem_usage_front_end,Rec_mem_usage_front_end,Act_mem_usage_front_end,Score_mem_usage_front_end,For_mem_usage_ip6,Rec_mem_usage_ip6,Act_mem_usage_ip6,Score_mem_usage_ip6,For_mem_usage_ip7,Rec_mem_usage_ip7,Act_mem_usage_ip7,Score_mem_usage_ip7,For_mem_usage_orders,Rec_mem_usage_orders,Act_mem_usage_orders,Score_mem_usage_orders,For_mem_usage_payment,Rec_mem_usage_payment,Act_mem_usage_payment,Score_mem_usage_payment,For_mem_usage_user,Rec_mem_usage_user,Act_mem_usage_user,Score_mem_usage_user,For_payment_latency,Rec_payment_latency,Act_payment_latency,Score_payment_latency,For_shipping_latency,Rec_shipping_latency,Act_shipping_latency,Score_shipping_latency,For_user_latency,Rec_user_latency,Act_user_latency,Score_user_latency,For_carts -> carts,Rec_carts -> carts,Act_carts -> carts,Score_carts -> carts,For_orders -> orders,Rec_orders -> orders,Act_orders -> orders,Score_orders -> orders,For_orders -> payment,Rec_orders -> payment,Act_orders -> payment,Score_orders -> payment,For_orders -> user,Rec_orders -> user,Act_orders -> user,Score_orders -> user,For_payment -> payment,Rec_payment -> payment,Act_payment -> payment,Score_payment -> payment,For_root -> carts,Rec_root -> carts,Act_root -> carts,Score_root -> carts,For_root -> orders,Rec_root -> orders,Act_root -> orders,Score_root -> orders,For_root -> user,Rec_root -> user,Act_root -> user,Score_root -> user,For_user -> user,Rec_user -> user,Act_user -> user,Score_user -> user,Score_Global,Pred_Global,Label_Global,Threshold_Global
0.12526627,-0.10464525,-0.9039221604251396,0.822268060305072,0.05290852,-0.2310436,0.0418011060660215,0.24667098326425804,0.17555895,-0.33218774,0.463260120208374,0.7446731925560149,0.14000615,0.13676578,0.0017808909882422,0.13530892474757478,0.3602525,-0.29492986,-1.5230591674631726,1.293647541601051,0.30384508,0.109595,0.6226812765737649,0.49366126812897887,-0.08665002,-0.21964782,0.5160189631551347,0.7223670075803839,-0.22876677,-0.0004236549,-0.0414930487760557,0.055689826515408616,0.026847094,0.24596001,-1.208934799349082,1.4329835196492795,-0.2082966,-0.08810034,-0.1226365704206925,0.03964861319409222,0.19151592,0.003573175,0.1298855311511967,0.11984415962695685,0.12373326,-0.13993198,-0.5075130443635869,0.3939475912216592,0.1745597,-0.14678198,-0.1218939951276261,0.052044556541007495,-0.15489444,-0.15950382,-0.9319537270422296,0.7729108471031503,0.3885656,0.15563346,-1.1425845709642242,1.3215112489661047,1.0022682,0.18415909,0.4951471163573166,0.33060133596200153,-0.1448076,0.17821392,0.0305051140224473,0.15046920122817864,0.3599488,0.014635693,0.4184317925893452,0.3692647872441199,0.41786543,0.34891498,1.0085071648585124,0.6526971395241542,0.5277947,0.42389387,1.1026710302820657,0.6683870763769602,1.3374429,0.70236397,1.600034839999044,0.8341629814022423,-0.30626324,-0.20988736,-1.1177393636819577,0.898214419853375,-0.5761443,-0.41358653,-1.222794161427004,0.7929518592238255,0.3616573,-0.33604947,0.1074946289631766,0.42460595292830805,-0.5772296,-0.6953145,0.3185975258203744,1.002103561625123,0.17289881,-0.08260335,-0.4755367268143162,0.4184835929689869,0.20344879,-0.15816477,0.072111624525593,0.22038247082361084,0.43629074,0.19353624,-0.4799855965404129,0.6977972838310815,-0.43530494,-0.083308436,-3.548037492593553,3.429529406240013,-0.049907193,0.008536707,-2.928614234922506,2.931306551674433,-0.12166893,0.024533486,-4.064047674961404,4.073960919618623,0.5188524,0.16858235,0.0767556808464411,0.12685367543770043,0.14652589,-0.22024159,-0.5269861768406527,0.3434213336032527,-0.0049135014,0.17555285,1.569411556248475,1.4119053458915243,-0.2266926,0.122637406,-0.904628091400742,0.9923324965893023,0.8404745352299373,0,0,1.09009891
-0.09138,-0.11327325,1.7657760585995506,1.8768599818797898,-0.2214049,-0.28151014,0.0485721860051136,0.32407180554866605,0.1121339,-0.26904857,0.2264020802073566,0.45733240485120696,-0.06107787,0.094734594,-0.0064535768881531,0.09653178335667384,-0.022660002,-0.3323173,-0.7867313635997779,0.4853797999672897,0.12600467,0.014697708,-0.8691284287521388,0.8949568327316788,-0.05967036,-0.2322306,-0.692567642974948,0.4775930637598983,-0.44328982,-0.04731687,-0.0141356231399719,0.0727785429230984,-0.048489146,0.23595011,-0.4563242416992366,0.6638304282143295,-0.20232606,-0.0852498,-0.1307424788337678,0.04810177214238885,0.10480857,-0.057822686,0.0500516063481946,0.1025625590938631,-0.01087915,-0.14209351,-0.5501292407806311,0.421157167322496,-0.32192928,-0.13856605,-0.123252590836738,0.03364977902009642,-0.36533996,-0.17254691,-0.3140319284119693,0.1324673217589448,0.05046242,0.2032338,-0.3863926457657691,0.5743493019088384,0.7781184,0.07923028,0.5080877472720416,0.4129747841566302,-0.1192531,0.29821736,0.1072958316413068,0.19448426516791162,0.3103758,-0.10058272,0.5625154375054734,0.6220023035027878,0.29349968,0.2241666,0.969310807598198,0.7382108980542069,0.5553331,0.29902315,0.7265157750905735,0.4018616310418827,0.9941416,0.79477865,1.60345606801951,0.7887411296173342,-0.57494986,-0.30335286,-1.1177393636819577,0.7872268012878155,-0.7257844,-0.5542154,-1.6161128363107349,1.0447405597661639,0.17259495,-0.36095953,0.2705697296927606,0.5781738116214906,-0.4902722,-0.76288545,0.4229697107636937,1.158593836363555,-0.09237189,-0.09191598,0.0336746484697691,0.12563621929892216,0.34445584,-0.11709486,0.1043060811916978,0.22327582230647336,0.3101996,0.13327383,0.589556784386624,0.43859038298844205,-0.3542733,-0.010304384,1.0896170319908998,1.1343183064752957,-0.052933797,0.005420559,0.0634797809435525,0.06389465749026323,-0.101710156,0.03937015,0.6653536540938407,0.6400915352178603,0.5691275,0.07747702,0.1046994132872282,0.07094295993056764,0.04105614,-0.21114866,1.0106680984662035,1.1965962822602252,0.043410704,0.1619272,0.9090695537755016,0.7589940093585972,-0.24640134,0.1688022,0.4168817571048231,0.2895999095086546,0.5237306471398383,0,0,1.09009891
0.029612273,-0.1800685,0.5387994287871284,0.6978998450898094,-0.2882771,-0.24546945,0.0524901409472026,0.30224035576234237,0.096206285,-0.13241106,0.4736492360384933,0.5831985639782421,-0.30118516,0.11316589,-0.0112081951578832,0.14093437560839467,-0.086778566,-0.29051173,-0.2216246760495535,0.07548295713599273,0.32738155,-0.028646015,1.7401846356319914,1.733227893673135,0.21353988,-0.16667621,-0.6285863228873776,0.4999317236976193,-0.15413293,-0.033734947,0.0442779528103123,0.09005269875147441,0.35861897,0.36922336,0.228408834207838,0.13975408388298233,-0.14455307,0.054008916,-0.127399136034852,0.16498263977623442,-0.14907262,0.13208026,-0.1516135412596664,0.25557851077546695,-0.035430823,0.009202978,-0.07958264742053,0.08432224504656045,0.25008494,-0.017243825,-0.1104667965517813,0.11995584780438481,-0.30040723,-0.013820666,-0.1228296501702594,0.1158658439219715,0.2792506,0.28684908,0.5309016273540117,0.24481239479003924,0.64618325,0.2266166,0.504741032380316,0.2644562056330469,0.081677526,0.23201002,0.0524453190564147,0.16453145319233026,0.23702791,-0.25605363,0.4100326569862693,0.6167781295366614,0.22019467,0.25627542,0.8968417284776234,0.64417438784137,0.38127136,0.5061045,1.5160895041974467,1.022468291953413,0.8132477,0.69716275,1.6041998132412938,0.8954285725300817,-1.0578467,-0.10107968,-1.1177393636819577,0.9209829851206994,-0.6109149,-0.6429559,-1.2983227475459886,0.6585709496314837,0.12500311,-0.3024938,0.8053611337707092,1.0651052519247581,-0.4522872,-0.6685725,0.1753651033430067,0.8223090599565474,0.29866704,-0.00462876,0.6947217595963686,0.6690209390795737,0.15998004,-0.08411199,0.1500683354292021,0.21175346241026766,0.45515272,0.13813324,2.291879789058375,2.122044598583388,-0.24659799,-0.009188585,-0.3443945644266605,0.31146503890228266,0.02110216,0.0873226,1.7462292949650942,1.6655287387762723,0.122192815,0.07145576,-0.1077215631555747,0.18425103026144016,0.4294234,0.039443456,0.1442418893766269,0.12283674061035037,0.17197663,-0.11965902,0.7972182244733816,0.8877136812285429,0.12860498,0.16332763,-1.9294857313103064,2.089341100043712,-0.058979906,0.2631009,1.5153570012145938,1.2844641887539328,0.6248989938761372,0,0,1.09009891
-0.20902547,-0.21563408,-1.7128062711507444,1.4978330539018276,-0.22493146,-0.31381327,0.0773411079962014,0.3822661965806245,0.090490855,-0.1507444,0.8741254795174774,1.000746348110932,0.02138663,0.16611567,0.0951720980591366,0.07122776272600577,0.019187853,-0.33404654,-0.4462040742525592,0.14748097114653733,-0.057033006,-0.07962101,-0.7742997503794541,0.6969375411934962,-0.23437236,-0.24834585,0.0440445322446044,0.2909930352024253,0.008832324,-0.13974911,0.0248245449735746,0.14971551131447408,0.54318565,0.3070407,0.0857414856153661,0.24491370175302685,0.083747916,-0.029456398,-0.1227105939880825,0.10457462781377802,0.28511962,0.07147457,-0.4314316700199548,0.5242707426646653,-0.036501072,0.022432333,0.3655554854434322,0.3490164931055497,0.12150118,-0.03126999,-0.1147964099246209,0.09880353676258972,0.014114603,-0.028392777,-0.1202046799924829,0.09606264117030883,0.31506556,0.30526587,-0.815846189931823,1.12209203250785,1.1095728,0.24646653,0.502398331956096,0.2910560632713854,-0.17334214,0.38451457,0.0561020198954005,0.3185157111491475,0.04945106,-0.30336812,0.3021582626948526,0.5702444658825566,0.30594826,0.24168426,1.1548689592317485,0.9067583013013744,0.747862,0.45689726,1.33627753602777,0.8502838050058891,0.6961132,0.7964388,1.6007785852208845,0.8143723304525129,-0.56866616,-0.23057067,-1.116830254661488,0.8524500321025129,-0.78457433,-0.70301133,-1.3439249127499102,0.6327572792164324,0.18405731,-0.26936826,-0.1375432790108501,0.1508025428026534,-0.43589994,-0.7763492,0.1896036065446784,0.9319078690635612,0.16401249,-0.07224828,-0.4647252084156449,0.4161030055424149,0.2537285,-0.13176845,0.1709877242568903,0.28075463542729795,0.44459707,0.03231841,-0.5296060794576636,0.6031523545816174,-0.19966759,-0.013156954,-1.3512537704219698,1.3194457528551697,0.044026926,0.063539855,-1.25505249510959,1.3166410573895297,0.09791961,0.029932661,-0.8418181980226664,0.878549554218772,0.50377995,0.13456702,0.1632062478016206,0.05983267292582102,0.34121782,-0.17020236,0.061325468583269,0.23636428005565252,-0.054960437,0.17624998,1.1687604878173488,1.0156315486953873,-0.023269663,0.16864145,-1.3265887637657057,1.4760391007211935,0.591388473103285,0,0,1.09009891
-0.24545133,-0.28244185,-1.1662175369328227,0.8874747347897258,-0.13338263,-0.26995382,0.0382185026181322,0.2945152013671976,0.2925104,0.08520913,0.1310418945534154,0.05739633655413978,-0.19279462,0.13323998,0.062799259237003,0.08895604077056911,-0.18090771,-0.32495493,-1.263656097056751,0.9531058916472241,0.56805146,0.044860117,0.410774503866138,0.3450506434097306,0.17620781,-0.24326268,-0.9944219008694916,0.7931062713872222,-0.098158896,-0.10756524,-0.0062844830628208,0.10034012169877969,0.33220905,0.45974872,-0.4932421983208337,0.9402369470324198,-0.19148993,0.03394185,-0.1289944928664689,0.1528922528448681,-0.3794496,0.27734286,-0.2734388461144623,0.5063046078230427,0.10052536,0.082839236,-0.1437824929752029,0.22839034075519216,0.08496691,0.03180112,-0.1258608569732477,0.16297855576189058,-0.1669811,0.03125836,-0.3608060939146279,0.3722405074073075,0.098877564,0.38877487,10.480723710462234,10.12093856941142,0.7147783,0.37017298,0.5058566040108812,0.1430074339159498,-0.24314761,0.25303698,0.0524453190564147,0.21009178419120858,0.23595008,-0.33670124,1.1501343520260277,1.429570463476223,0.23865125,0.36488324,1.3777798320618486,1.0255197878447389,0.62629306,0.76557964,1.333160975916318,0.5815099928211491,1.0113479,0.65973485,1.6074722922173916,0.9125761425820768,-0.94385093,-0.11294177,-1.116830254661488,0.9207975666398284,-0.62277824,-0.68151784,-1.3453499804125384,0.6697061012373522,0.2512304,-0.21490581,-0.2813965494636019,0.11310435634884435,-0.36963877,-0.6824524,-0.149786400880324,0.5013846187930234,0.061067447,0.11214892,-0.0203385479212899,0.1273793190182347,0.22481425,-0.108251154,0.1727565768001359,0.25811272552711817,0.28861314,0.091856405,0.986250661825196,0.8747185831418198,-0.28811347,-0.027364414,1.3383980945445195,1.3918374147958652,0.07073119,0.13212183,3.1295960531696787,3.0036132858261575,0.028419971,0.16821188,0.9252108699759968,0.7709781832179554,0.4056235,0.11836085,0.1641209163584374,0.06533432013337315,0.23304585,-0.08567026,0.6861262380562111,0.7399248897514625,0.14260897,0.15412462,-2.403624365165158,2.5565974180244644,-0.14288148,0.31727624,2.731303472518787,2.4600430053471176,0.9931352690084201,0,0,1.09009891
0.0913499,-0.2397375,-1.0861270081901857,0.8794982519650767,-0.050743397,-0.35878363,0.0699464672797396,0.39792607627744225,0.12402388,0.010953352,1.331482044121526,1.3092216397433503,0.09115895,0.26485157,0.1972025840246795,0.0714884510128404,-0.47755843,-0.42042738,-1.165268667784945,0.7391281805908838,-0.24010652,-0.124491446,0.6112702224699323,0.7473231759218042,-0.40835282,-0.26987475,-0.0386301943299328,0.24509236428765907,-0.3451337,-0.1739738,0.0070793608663295,0.19816914894559126,0.35084552,0.36677343,-0.9237719127825604,1.2889525482348312,-0.104217045,0.08484502,-0.128856752926964,0.19479556765641615,0.19333577,0.18196547,-0.5428483055870131,0.7259508060257034,-0.18808685,0.09547689,1.0756594380239837,1.0085389239589566,0.089296386,-0.05096876,-0.112930960915908,0.07598871659480014,-0.17825317,0.061874848,-0.0311937805818684,0.09846770492153702,0.81215847,0.3974359,-0.5278984488042909,0.9668066085371095,1.2745279,0.4270308,0.5115460193268269,0.15236188460284944,0.019866675,0.44515803,0.0579303703148671,0.3523112673410171,0.051639386,-0.4454381,0.777046030848166,1.1727763705839125,0.54217887,0.36336306,0.9977180757044868,0.6164734371422844,0.8446357,0.63466066,0.8458935776207217,0.19023541002009,1.0120612,0.73178875,1.6143147482582667,0.8544987454125026,-0.58234507,-0.1407934,-1.109557382497851,0.9246088174319903,-0.8396566,-0.82659084,-1.3453499804125384,0.5174525688276843,0.31133023,-0.24375257,-0.1250368885006165,0.15048082416807368,-0.55322164,-0.7734709,-0.3535083297238994,0.3979376253141713,0.4279269,-0.0443116,0.3621373353722382,0.37238299959978965,0.19950314,-0.08784096,0.1205062178359537,0.19541215162166825,0.35763624,0.040146276,0.1135829572816804,0.09049834141652703,-0.26496783,-0.08958414,0.5498090660726697,0.6569315767442853,0.18513846,0.06582561,0.2416879297448447,0.16393103312981633,0.12909074,0.056041136,1.392953858563878,1.3296077616905946,0.67937547,0.1255502,0.1187627488610544,0.06216997412469008,0.33558103,-0.16262889,0.3661203581968349,0.47892825493011887,0.033191934,0.17470255,1.251924351891172,1.091372859021318,0.023877366,0.25557703,0.5102375151917361,0.27783045362234343,0.5427300148977064,0,0,1.09009891
-0.079523176,-0.24122609,-0.7475019756663591,0.5224461752880365,0.066963494,-0.46800378,0.0895454844691178,0.5040525367714784,0.52084094,0.031476215,2.3864146598827465,2.306001972521506,0.1427789,0.2303589,0.2132047077380301,0.022481352260694386,-0.25224376,-0.42378736,-0.8805153797773242,0.47388238417185546,0.19035617,-0.12381155,0.9979391623502056,1.0903339412277024,-0.08267895,-0.19861104,-0.4870658911682522,0.3000480636872208,-0.4393543,-0.19750458,-0.0374377770744487,0.18425177499426162,0.20463851,0.32641393,-0.7119530464203755,1.0261894340308109,-0.28098103,0.115405634,-0.1309957776295564,0.23675979614873102,-0.19456194,0.20166394,-0.188199292573333,0.35151317543029803,0.1258355,0.062298074,1.6465890645501255,1.5779372483012317,0.08825944,-0.015976973,-0.1059769507182414,0.10042361949213094,-0.029197626,0.035395257,0.0077027096563335,0.028613326313991886,0.49042737,0.383608,-0.7494087073560172,1.1436986568923408,0.9020254,0.3353948,0.5034023464236015,0.1910690975597186,0.09509286,0.44083792,0.0506169686368955,0.3556464453884112,0.006606197,-0.5142587,0.7144372070588236,1.1766094018153912,0.3116782,0.2699595,0.7895017459385575,0.5153703674071015,0.7521376,0.5858625,1.2231328537204749,0.6206428279617315,0.96455586,0.6679474,1.5991423457328358,0.901534089392809,-0.7711727,-0.24907148,-1.0841023299253063,0.7828207287347393,-0.9071164,-0.89973027,-1.3467750480751408,0.4463061681370152,0.22293887,-0.19983798,-0.4422417304409464,0.2846814325941523,-0.456682,-0.7857021,-0.3178313659205301,0.43496873214103154,0.22778852,-0.0024730533,-0.7167732481384411,0.7373263524617761,0.20012708,-0.10872044,0.1578129586884981,0.2441114679821019,0.23745097,0.0039262627,-0.1828008682512437,0.21007960192381786,-0.3583716,-0.078354165,-0.3443945644266605,0.2408340616398811,0.23439595,0.04511665,-1.029345287192,1.0933898689181933,0.017941028,0.10123259,-0.400060931023,0.4929643632730229,0.5615693,0.14472373,0.1513443702706288,0.046981068094459434,0.22958654,-0.17258447,0.1554596449863269,0.30265239683241485,0.10458822,0.20249301,-1.3904897443412767,1.5831922769009101,-0.15572624,0.23076409,-1.3470107778056248,1.539125835810481,0.63054114407147,0,0,1.09009891
0.13952251,-0.22809313,-0.7110083258334761,0.5196767574731475,-0.028332118,-0.49126342,0.0574236213236037,0.5023939105688515,0.8845068,0.0013530105,1.409372385341712,1.3197039936967574,0.31399116,0.29808542,0.1346814955068472,0.16499449960461826,-0.8872054,-0.52545893,-1.9681478276556017,1.4065142467325213,0.09954431,-0.18811253,-1.4031699155943724,1.2438230720835064,-0.14185682,-0.31265736,-0.3995582961052313,0.10398099353011991,-0.44870993,-0.29690048,-0.1002908101905614,0.2117906161915034,-0.13062185,0.28890884,-1.660204494588721,1.9071602648428563,-0.20348921,0.072310716,-0.1462301523637519,0.20241268763158685,-0.29872572,0.20886071,-0.373003453035815,0.5311055198507145,0.30513662,0.054873265,0.3398030886105307,0.2599034877172717,0.18765111,-0.14318067,-0.1410125851805121,0.03481764464178798,-0.29653865,0.07135043,-0.8162474947856281,0.850809019325814,0.5601142,0.39246175,-0.6576515134271426,1.0668785061534685,0.95522004,0.48355782,0.504517918054197,0.06393430052116217,0.22531608,0.5699777,0.0487886182173763,0.4867229201689686,-0.23481828,-0.5935384,0.8492882143654635,1.4069546054997257,0.5922277,0.37248647,1.0533871575579092,0.658926562903826,0.8580439,0.6319086,1.2467103084767126,0.592188181563642,0.984113,0.7899,1.610149775016017,0.8008284728404951,-0.96939737,-0.16946131,-1.0804658938435496,0.8310109783200206,-0.99518716,-0.89704186,-1.3453499804125384,0.43849359255891596,0.15529512,-0.2229044,-0.943449878008156,0.7583654307434848,-0.6233157,-0.9139856,0.0496930993536993,0.9346117175559087,0.17282265,-0.14937569,-0.429219265577315,0.3120634081931101,0.15323134,-0.040749624,0.0938706615443866,0.12709432493653622,-0.049533587,-0.042839367,-0.1519986805430292,0.1084898915997385,-0.39500204,-0.122026816,0.6483826946316508,0.7977070327697542,0.09329133,-0.0038947584,0.1220735108023425,0.11624966063628993,-0.06273387,-0.03220454,0.8082751228290266,0.8435325949269004,0.40967774,0.10005836,0.0953383412781194,0.03568195881219356,-0.08508957,-0.1993993,0.4053842659107338,0.5933525997213017,0.37120137,0.21746892,-1.0698642809623191,1.3027064432137916,-0.10182813,0.21406594,-0.0191738874183751,0.21818126801384743,0.6215160333012613,0,0,1.09009891
-0.17547145,-0.17397195,-0.0781001045501673,0.09602179684276942,-0.29962057,-0.5077291,0.0430511062211419,0.5299693648881342,0.3849229,-0.02062513,1.0267275662261104,1.0067978934484576,-0.0962129,0.2698402,0.1253032433425765,0.15223488505201493,-1.2995126,-0.55986637,-1.7369223749074072,1.1030913805398077,0.09733685,-0.11027216,0.8410777388864371,0.9305889992767188,-0.20062825,-0.31902352,-0.4094057536294575,0.10222176076675611,-0.3459626,-0.32324803,-0.0780193925359102,0.24750009472586199,-0.41963223,0.2569498,-1.0833116792930106,1.2726032876265982,-0.2254951,0.021355579,-0.1365728662037247,0.1510278237733955,-0.54132724,0.14765312,-0.4778095492580094,0.5692681692130216,-0.267973,-0.03490524,0.0736088344127403,0.13182085093562468,-0.34902096,-0.21006238,-0.1272142746551031,0.09674396728444158,-0.56031823,-0.04946445,-0.2621632733859021,0.22124443750917105,0.33191535,0.3166344,-0.7511396845175277,1.0693021674944412,1.0306121,0.3839128,0.5044063608911374,0.161064778253773,-0.06553739,0.5736081,0.0542736694758813,0.4793820941014544,-0.1429019,-0.5053045,0.4968611256157792,0.9659253791844284,0.6562202,0.36067417,0.9680071714466352,0.5777783963030119,0.99432313,0.602764,0.261335302802205,0.3805846200264693,0.8137908,0.85094744,1.5989935966884676,0.7517618211662357,-0.38392028,-0.28309733,-1.0804658938435496,0.787286271551031,-0.9544023,-0.8028064,-1.342499845087282,0.5245338726637286,0.14624067,-0.20850214,-0.8926606164273564,0.7196327538189237,-0.6337677,-0.969841,0.0229077693135682,0.9591414447934572,0.0216106,-0.10911456,0.0469024245715494,0.14294446623835516,0.3010071,-0.03792014,0.1537232327118392,0.18720742112635574,0.01486421,-0.041432347,-0.3249919017945666,0.2891892103647132,-0.15087806,-0.08214794,0.9018577394976032,0.9908786920799625,0.0698341,-0.05221597,-0.0100224127254632,0.045959853588998574,-0.047466308,-0.052168854,1.314996693799231,1.366695292809937,0.50462496,0.11486018,0.1477878402665348,0.06531860915780792,0.12355109,-0.21786973,0.2107109072875029,0.3944385539065844,0.016641751,0.2709507,1.4896474727814426,1.2441276633565654,-0.024383955,0.18801665,0.2914857823922629,0.12470919010782192,0.5382570646850523,0,0,1.09009891
-0.15384024,-0.12467839,-0.8502301015120353,0.7226355277162398,-0.3347743,-0.49861348,0.0694614303509539,0.5516909879843538,0.37457007,-0.057316534,1.846525671747984,1.8606535453773159,0.009879857,0.1753672,0.194349122903599,0.035530651471866806,-1.3292903,-0.55689466,-0.02225319877558,0.6118810223013854,-0.0812065,-0.055325978,0.0891944103817499,0.14710844018860225,-0.2759161,-0.24277547,-0.3404223015953657,0.09433276862398354,-0.6149034,-0.2600035,-0.0342239404171367,0.2612695550471883,-0.30144858,0.30852592,-1.2481468818967234,1.495675351459254,-0.12130407,-0.04208173,-0.1290227698234406,0.07901880685962111,-0.49333706,0.08233257,-0.6279738958200574,0.652739499064362,-0.1568672,-0.10810404,0.9783166496860471,1.0912970087336984,-0.259303,-0.15254647,-0.1005826499546882,0.06263946925746237,-0.64349025,-0.101044916,0.2879057032318369,0.44319515277459776,0.36866942,0.24186943,0.2517628973248297,0.02059476866505099,0.8515908,0.25330806,0.5078646329459225,0.2634735355708341,0.1337992,0.6093322,0.0542736694758813,0.507505233531626,-0.16101772,-0.41023347,1.2803049249889689,1.6656168176176385,0.5636107,0.24808043,1.0715889727788588,0.7919555163102767,0.7527542,0.5209774,0.4236674338250655,0.1204876274198991,0.93137634,0.93522525,1.6055385546406065,0.6706981973369871,-0.8302644,-0.33521384,-1.0495561871481855,0.6648372921896895,-0.9720739,-0.77456766,-1.2983227475459886,0.5040044589813066,0.19081205,-0.17717679,-0.1050541788513634,0.09449697165289138,-0.63310856,-1.0393751,0.3151064943176804,1.3138549100262222,0.10303398,-0.02565701,0.515205425966456,0.5279933361447597,0.31192327,-0.09948379,0.139490973128568,0.23232051426068218,0.10481256,-0.017190266,0.6770799227603415,0.6820699062742928,-0.1766556,-0.022229496,0.5019304464868791,0.539602553781081,0.051515043,-0.016614377,0.8287346954070003,0.8385361308775814,0.004283242,-0.03161294,1.2682223949404436,1.2962457168670376,0.5751952,0.14209145,0.1348843404513625,0.05051748664557659,0.07035561,-0.15579912,0.9830520520605712,1.1162356997527747,0.057332836,0.27077723,0.9514360505678272,0.702003264013729,0.02767404,0.17309922,0.854215631553251,0.6956589297515338,0.611667904415183,0,0,1.09009891
